Series;Time;Value
Number_Operational_Motes;2019-02-12T01:42:42.619;33
Number_Operational_Motes;2019-02-12T01:43:02.623;33
Number_Operational_Motes;2019-02-12T01:43:22.626;33
Number_Operational_Motes;2019-02-12T01:43:42.635;33
Number_Operational_Motes;2019-02-12T01:44:02.641;33
Number_Operational_Motes;2019-02-12T01:44:22.640;33
Number_Operational_Motes;2019-02-12T01:44:43.737;33
Number_Operational_Motes;2019-02-12T01:45:02.651;33
Number_Operational_Motes;2019-02-12T01:45:22.650;33
Number_Operational_Motes;2019-02-12T01:45:42.651;33
Number_Operational_Motes;2019-02-12T01:46:02.656;33
Number_Operational_Motes;2019-02-12T01:46:22.661;33
Number_Operational_Motes;2019-02-12T01:46:42.665;33
Number_Operational_Motes;2019-02-12T01:47:02.666;33
Number_Operational_Motes;2019-02-12T01:47:22.691;33
Number_Operational_Motes;2019-02-12T01:47:42.673;33
Number_Operational_Motes;2019-02-12T01:48:02.676;33
Number_Operational_Motes;2019-02-12T01:48:22.679;33
Number_Operational_Motes;2019-02-12T01:48:42.682;33
Number_Operational_Motes;2019-02-12T01:49:02.683;33
Number_Operational_Motes;2019-02-12T01:49:22.686;33
Number_Operational_Motes;2019-02-12T01:49:44.705;33
Number_Operational_Motes;2019-02-12T01:50:02.778;33
Number_Operational_Motes;2019-02-12T01:50:22.723;33
Number_Operational_Motes;2019-02-12T01:50:43.428;33
Number_Operational_Motes;2019-02-12T01:51:02.771;33
Number_Operational_Motes;2019-02-12T01:51:22.774;33
Number_Operational_Motes;2019-02-12T01:51:43.771;33
Number_Operational_Motes;2019-02-12T01:52:02.741;33
Number_Operational_Motes;2019-02-12T01:52:22.750;33
Number_Operational_Motes;2019-02-12T01:52:43.858;33
Number_Operational_Motes;2019-02-12T01:53:02.770;33
Number_Operational_Motes;2019-02-12T01:53:22.743;33
Number_Operational_Motes;2019-02-12T01:53:44.072;33
Number_Operational_Motes;2019-02-12T01:54:02.782;33
Number_Operational_Motes;2019-02-12T01:54:22.741;33
Number_Operational_Motes;2019-02-12T01:54:49.969;33
Number_Operational_Motes;2019-02-12T01:55:08.682;33
Number_Operational_Motes;2019-02-12T01:55:29.382;33
Number_Operational_Motes;2019-02-12T01:55:48.692;33
Number_Operational_Motes;2019-02-12T01:56:08.782;33
Number_Operational_Motes;2019-02-12T01:56:29.359;33
Number_Operational_Motes;2019-02-12T01:56:48.757;33
Number_Operational_Motes;2019-02-12T01:57:08.708;33
Number_Operational_Motes;2019-02-12T01:57:28.711;33
Number_Operational_Motes;2019-02-12T01:57:48.786;33
Number_Operational_Motes;2019-02-12T01:58:08.759;33
Number_Operational_Motes;2019-02-12T01:58:28.726;33
Number_Operational_Motes;2019-02-12T01:58:48.806;33
Number_Operational_Motes;2019-02-12T01:59:08.731;33
Number_Operational_Motes;2019-02-12T01:59:28.720;33
Number_Operational_Motes;2019-02-12T01:59:49.811;33
Number_Operational_Motes;2019-02-12T02:00:08.747;33
Number_Operational_Motes;2019-02-12T02:00:28.743;33
Number_Operational_Motes;2019-02-12T02:00:48.733;33
Number_Operational_Motes;2019-02-12T02:01:08.742;33
Number_Operational_Motes;2019-02-12T02:01:28.761;33
Number_Operational_Motes;2019-02-12T02:01:48.741;33
Number_Operational_Motes;2019-02-12T02:02:08.743;33
Number_Operational_Motes;2019-02-12T02:02:28.774;33
Number_Operational_Motes;2019-02-12T02:02:48.757;33
Number_Operational_Motes;2019-02-12T02:03:08.759;33
Number_Operational_Motes;2019-02-12T02:03:28.760;33
Number_Operational_Motes;2019-02-12T02:03:48.761;33
Number_Operational_Motes;2019-02-12T02:04:08.766;33
Number_Operational_Motes;2019-02-12T02:04:28.772;33
Number_Operational_Motes;2019-02-12T02:04:49.829;33
Number_Operational_Motes;2019-02-12T02:05:08.776;33
Number_Operational_Motes;2019-02-12T02:05:28.781;33
Number_Operational_Motes;2019-02-12T02:05:48.862;33
Number_Operational_Motes;2019-02-12T02:06:08.811;33
Number_Operational_Motes;2019-02-12T02:06:28.791;33
Number_Operational_Motes;2019-02-12T02:06:49.181;33
Number_Operational_Motes;2019-02-12T02:07:08.803;33
Number_Operational_Motes;2019-02-12T02:07:28.798;33
Number_Operational_Motes;2019-02-12T02:07:49.482;33
Number_Operational_Motes;2019-02-12T02:08:08.802;33
Number_Operational_Motes;2019-02-12T02:08:28.811;33
Number_Operational_Motes;2019-02-12T02:08:49.467;33
Number_Operational_Motes;2019-02-12T02:09:08.808;33
Number_Operational_Motes;2019-02-12T02:09:28.821;33
Number_Operational_Motes;2019-02-12T02:09:55.251;33
Number_Operational_Motes;2019-02-12T02:10:14.113;33
Number_Operational_Motes;2019-02-12T02:10:34.976;33
Number_Operational_Motes;2019-02-12T02:10:54.120;33
Number_Operational_Motes;2019-02-12T02:11:14.121;33
Number_Operational_Motes;2019-02-12T02:11:34.132;33
Number_Operational_Motes;2019-02-12T02:11:54.128;33
Number_Operational_Motes;2019-02-12T02:12:14.131;33
Number_Operational_Motes;2019-02-12T02:12:34.135;33
Number_Operational_Motes;2019-02-12T02:12:54.142;33
Number_Operational_Motes;2019-02-12T02:13:14.148;33
Number_Operational_Motes;2019-02-12T02:13:34.152;33
Number_Operational_Motes;2019-02-12T02:13:54.152;33
Number_Operational_Motes;2019-02-12T02:14:14.153;33
Number_Operational_Motes;2019-02-12T02:14:34.155;33
Number_Operational_Motes;2019-02-12T02:14:55.242;33
Number_Operational_Motes;2019-02-12T02:15:14.155;33
Number_Operational_Motes;2019-02-12T02:15:34.170;33
Number_Operational_Motes;2019-02-12T02:15:54.170;33
Number_Operational_Motes;2019-02-12T02:16:14.172;33
Number_Operational_Motes;2019-02-12T02:16:34.173;33
Number_Operational_Motes;2019-02-12T02:16:54.180;33
Number_Operational_Motes;2019-02-12T02:17:14.194;33
Number_Operational_Motes;2019-02-12T02:17:34.192;33
Number_Operational_Motes;2019-02-12T02:17:54.191;33
Number_Operational_Motes;2019-02-12T02:18:14.190;33
Number_Operational_Motes;2019-02-12T02:18:34.190;33
Number_Operational_Motes;2019-02-12T02:18:54.193;33
Number_Operational_Motes;2019-02-12T02:19:14.195;33
Number_Operational_Motes;2019-02-12T02:19:34.270;33
Number_Operational_Motes;2019-02-12T02:19:55.909;33
Number_Operational_Motes;2019-02-12T02:20:14.215;33
Number_Operational_Motes;2019-02-12T02:20:34.240;33
Number_Operational_Motes;2019-02-12T02:20:55.011;33
Number_Operational_Motes;2019-02-12T02:21:14.261;33
Number_Operational_Motes;2019-02-12T02:21:34.251;33
Number_Operational_Motes;2019-02-12T02:21:55.771;33
Number_Operational_Motes;2019-02-12T02:22:14.276;33
Number_Operational_Motes;2019-02-12T02:22:34.256;33
Number_Operational_Motes;2019-02-12T02:22:55.509;33
Number_Operational_Motes;2019-02-12T02:23:14.304;33
Number_Operational_Motes;2019-02-12T02:23:34.326;33
Number_Operational_Motes;2019-02-12T02:23:55.976;33
Number_Operational_Motes;2019-02-12T02:24:14.270;33
Number_Operational_Motes;2019-02-12T02:24:34.259;33
Number_Operational_Motes;2019-02-12T02:25:01.052;33
Number_Operational_Motes;2019-02-12T02:25:19.468;33
Number_Operational_Motes;2019-02-12T02:25:41.482;33
Number_Operational_Motes;2019-02-12T02:25:59.464;33
Number_Operational_Motes;2019-02-12T02:26:19.432;33
Number_Operational_Motes;2019-02-12T02:26:41.568;33
Number_Operational_Motes;2019-02-12T02:26:59.492;33
Number_Operational_Motes;2019-02-12T02:27:19.547;33
Number_Operational_Motes;2019-02-12T02:27:39.467;33
Number_Operational_Motes;2019-02-12T02:27:59.452;33
Number_Operational_Motes;2019-02-12T02:28:19.457;33
Number_Operational_Motes;2019-02-12T02:28:39.443;33
Number_Operational_Motes;2019-02-12T02:28:59.497;33
Number_Operational_Motes;2019-02-12T02:29:19.483;33
Number_Operational_Motes;2019-02-12T02:29:39.495;33
Number_Operational_Motes;2019-02-12T02:30:00.466;33
Number_Operational_Motes;2019-02-12T02:30:19.464;33
Number_Operational_Motes;2019-02-12T02:30:39.489;33
Number_Operational_Motes;2019-02-12T02:30:59.466;33
Number_Operational_Motes;2019-02-12T02:31:19.492;33
Number_Operational_Motes;2019-02-12T02:31:39.488;33
Number_Operational_Motes;2019-02-12T02:31:59.572;33
Number_Operational_Motes;2019-02-12T02:32:19.511;33
Number_Operational_Motes;2019-02-12T02:32:39.480;33
Number_Operational_Motes;2019-02-12T02:32:59.748;33
Number_Operational_Motes;2019-02-12T02:33:19.483;33
Number_Operational_Motes;2019-02-12T02:33:39.486;33
Number_Operational_Motes;2019-02-12T02:34:00.102;33
Number_Operational_Motes;2019-02-12T02:34:19.491;33
Number_Operational_Motes;2019-02-12T02:34:39.494;33
Number_Operational_Motes;2019-02-12T02:35:01.254;33
Number_Operational_Motes;2019-02-12T02:35:19.502;33
Number_Operational_Motes;2019-02-12T02:35:39.523;33
Number_Operational_Motes;2019-02-12T02:36:00.241;33
Number_Operational_Motes;2019-02-12T02:36:19.510;33
Number_Operational_Motes;2019-02-12T02:36:39.512;33
Number_Operational_Motes;2019-02-12T02:37:00.503;33
Number_Operational_Motes;2019-02-12T02:37:19.550;33
Number_Operational_Motes;2019-02-12T02:37:39.521;33
Number_Operational_Motes;2019-02-12T02:37:59.525;33
Number_Operational_Motes;2019-02-12T02:38:19.529;33
Number_Operational_Motes;2019-02-12T02:38:39.528;33
Number_Operational_Motes;2019-02-12T02:38:59.579;33
Number_Operational_Motes;2019-02-12T02:39:19.549;33
Number_Operational_Motes;2019-02-12T02:39:39.553;33
Number_Operational_Motes;2019-02-12T02:40:05.797;33
Number_Operational_Motes;2019-02-12T02:40:24.671;33
Number_Operational_Motes;2019-02-12T02:40:44.724;33
Number_Operational_Motes;2019-02-12T02:41:04.678;33
Number_Operational_Motes;2019-02-12T02:41:24.684;33
Number_Operational_Motes;2019-02-12T02:41:44.704;33
Number_Operational_Motes;2019-02-12T02:42:04.681;33
Number_Operational_Motes;2019-02-12T02:42:24.690;33
Number_Operational_Motes;2019-02-12T02:42:44.693;33
Number_Operational_Motes;2019-02-12T02:43:04.779;33
Number_Operational_Motes;2019-02-12T02:43:24.699;33
Number_Operational_Motes;2019-02-12T02:43:44.701;33
Number_Operational_Motes;2019-02-12T02:44:04.704;33
Number_Operational_Motes;2019-02-12T02:44:24.715;33
Number_Operational_Motes;2019-02-12T02:44:44.709;33
Number_Operational_Motes;2019-02-12T02:45:05.992;33
Number_Operational_Motes;2019-02-12T02:45:24.719;33
Number_Operational_Motes;2019-02-12T02:45:44.718;33
Number_Operational_Motes;2019-02-12T02:46:04.724;33
Number_Operational_Motes;2019-02-12T02:46:24.728;33
Number_Operational_Motes;2019-02-12T02:46:44.738;33
Number_Operational_Motes;2019-02-12T02:47:05.040;33
Number_Operational_Motes;2019-02-12T02:47:24.769;33
Number_Operational_Motes;2019-02-12T02:47:44.763;33
Number_Operational_Motes;2019-02-12T02:48:05.099;33
Number_Operational_Motes;2019-02-12T02:48:24.780;33
Number_Operational_Motes;2019-02-12T02:48:44.759;33
Number_Operational_Motes;2019-02-12T02:49:05.279;33
Number_Operational_Motes;2019-02-12T02:49:24.765;33
Number_Operational_Motes;2019-02-12T02:49:44.767;33
Number_Operational_Motes;2019-02-12T02:50:06.527;33
Number_Operational_Motes;2019-02-12T02:50:24.771;33
Number_Operational_Motes;2019-02-12T02:50:44.779;33
Number_Operational_Motes;2019-02-12T02:51:05.665;33
Number_Operational_Motes;2019-02-12T02:51:24.780;33
Number_Operational_Motes;2019-02-12T02:51:44.782;33
Number_Operational_Motes;2019-02-12T02:52:04.788;33
Number_Operational_Motes;2019-02-12T02:52:24.788;33
Number_Operational_Motes;2019-02-12T02:52:44.797;33
Number_Operational_Motes;2019-02-12T02:53:04.800;33
Number_Operational_Motes;2019-02-12T02:53:24.802;33
Number_Operational_Motes;2019-02-12T02:53:44.809;33
Number_Operational_Motes;2019-02-12T02:54:04.809;33
Number_Operational_Motes;2019-02-12T02:54:24.809;33
Number_Operational_Motes;2019-02-12T02:54:44.811;33
Number_Operational_Motes;2019-02-12T02:55:11.488;33
Number_Operational_Motes;2019-02-12T02:55:30.212;33
Number_Operational_Motes;2019-02-12T02:55:50.220;33
Number_Operational_Motes;2019-02-12T02:56:10.220;33
Number_Operational_Motes;2019-02-12T02:56:30.241;33
Number_Operational_Motes;2019-02-12T02:56:50.223;33
Number_Operational_Motes;2019-02-12T02:57:10.230;33
Number_Operational_Motes;2019-02-12T02:57:30.230;33
Number_Operational_Motes;2019-02-12T02:57:50.265;33
Number_Operational_Motes;2019-02-12T02:58:10.247;33
Number_Operational_Motes;2019-02-12T02:58:30.240;33
Number_Operational_Motes;2019-02-12T02:58:50.240;33
Number_Operational_Motes;2019-02-12T02:59:10.245;33
Number_Operational_Motes;2019-02-12T02:59:30.250;33
Number_Operational_Motes;2019-02-12T02:59:50.280;33
Number_Operational_Motes;2019-02-12T03:00:11.498;33
Number_Operational_Motes;2019-02-12T03:00:30.254;33
Number_Operational_Motes;2019-02-12T03:00:50.257;33
Number_Operational_Motes;2019-02-12T03:01:10.306;33
Number_Operational_Motes;2019-02-12T03:01:30.308;33
Number_Operational_Motes;2019-02-12T03:01:50.265;33
Number_Operational_Motes;2019-02-12T03:02:10.457;33
Number_Operational_Motes;2019-02-12T03:02:30.276;33
Number_Operational_Motes;2019-02-12T03:02:50.300;33
Number_Operational_Motes;2019-02-12T03:03:10.887;33
Number_Operational_Motes;2019-02-12T03:03:30.299;33
Number_Operational_Motes;2019-02-12T03:03:50.283;33
Number_Operational_Motes;2019-02-12T03:04:11.101;33
Number_Operational_Motes;2019-02-12T03:04:30.292;33
Number_Operational_Motes;2019-02-12T03:04:50.350;33
Number_Operational_Motes;2019-02-12T03:05:12.361;33
Number_Operational_Motes;2019-02-12T03:05:30.307;33
Number_Operational_Motes;2019-02-12T03:05:50.302;33
Number_Operational_Motes;2019-02-12T03:06:10.311;33
Number_Operational_Motes;2019-02-12T03:06:30.352;33
Number_Operational_Motes;2019-02-12T03:06:50.320;33
Number_Operational_Motes;2019-02-12T03:07:10.320;33
Number_Operational_Motes;2019-02-12T03:07:30.323;33
Number_Operational_Motes;2019-02-12T03:07:50.330;33
Number_Operational_Motes;2019-02-12T03:08:10.378;33
Number_Operational_Motes;2019-02-12T03:08:30.330;33
Number_Operational_Motes;2019-02-12T03:08:50.334;33
Number_Operational_Motes;2019-02-12T03:09:10.335;33
Number_Operational_Motes;2019-02-12T03:09:30.340;33
Number_Operational_Motes;2019-02-12T03:09:50.375;33
Number_Operational_Motes;2019-02-12T03:10:16.753;33
Number_Operational_Motes;2019-02-12T03:10:35.537;33
Number_Operational_Motes;2019-02-12T03:10:55.498;33
Number_Operational_Motes;2019-02-12T03:11:15.498;33
Number_Operational_Motes;2019-02-12T03:11:35.510;33
Number_Operational_Motes;2019-02-12T03:11:55.496;33
Number_Operational_Motes;2019-02-12T03:12:15.520;33
Number_Operational_Motes;2019-02-12T03:12:35.528;33
Number_Operational_Motes;2019-02-12T03:12:55.542;33
Number_Operational_Motes;2019-02-12T03:13:15.512;33
Number_Operational_Motes;2019-02-12T03:13:35.514;33
Number_Operational_Motes;2019-02-12T03:13:55.516;33
Number_Operational_Motes;2019-02-12T03:14:15.518;33
Number_Operational_Motes;2019-02-12T03:14:35.520;33
Number_Operational_Motes;2019-02-12T03:14:55.523;33
Number_Operational_Motes;2019-02-12T03:15:16.716;33
Number_Operational_Motes;2019-02-12T03:15:35.547;33
Number_Operational_Motes;2019-02-12T03:15:55.538;33
Number_Operational_Motes;2019-02-12T03:16:16.140;33
Number_Operational_Motes;2019-02-12T03:16:35.548;33
Number_Operational_Motes;2019-02-12T03:16:55.546;33
Number_Operational_Motes;2019-02-12T03:17:16.071;33
Number_Operational_Motes;2019-02-12T03:17:35.578;33
Number_Operational_Motes;2019-02-12T03:17:55.569;33
Number_Operational_Motes;2019-02-12T03:18:16.258;33
Number_Operational_Motes;2019-02-12T03:18:35.573;33
Number_Operational_Motes;2019-02-12T03:18:55.563;33
Number_Operational_Motes;2019-02-12T03:19:16.648;33
Number_Operational_Motes;2019-02-12T03:19:35.567;33
Number_Operational_Motes;2019-02-12T03:19:55.615;33
Number_Operational_Motes;2019-02-12T03:20:17.717;33
Number_Operational_Motes;2019-02-12T03:20:35.581;33
Number_Operational_Motes;2019-02-12T03:20:55.601;33
Number_Operational_Motes;2019-02-12T03:21:15.581;33
Number_Operational_Motes;2019-02-12T03:21:35.583;33
Number_Operational_Motes;2019-02-12T03:21:55.608;33
Number_Operational_Motes;2019-02-12T03:22:15.589;33
Number_Operational_Motes;2019-02-12T03:22:35.589;33
Number_Operational_Motes;2019-02-12T03:22:55.591;33
Number_Operational_Motes;2019-02-12T03:23:15.607;33
Number_Operational_Motes;2019-02-12T03:23:35.609;33
Number_Operational_Motes;2019-02-12T03:23:55.600;33
Number_Operational_Motes;2019-02-12T03:24:15.600;33
Number_Operational_Motes;2019-02-12T03:24:35.623;33
Number_Operational_Motes;2019-02-12T03:24:55.608;33
Number_Operational_Motes;2019-02-12T03:25:22.913;33
Number_Operational_Motes;2019-02-12T03:25:41.639;33
Number_Operational_Motes;2019-02-12T03:26:01.598;33
Number_Operational_Motes;2019-02-12T03:26:21.603;33
Number_Operational_Motes;2019-02-12T03:26:41.605;33
Number_Operational_Motes;2019-02-12T03:27:01.608;33
Number_Operational_Motes;2019-02-12T03:27:21.618;33
Number_Operational_Motes;2019-02-12T03:27:41.612;33
Number_Operational_Motes;2019-02-12T03:28:01.613;33
Number_Operational_Motes;2019-02-12T03:28:21.618;33
Number_Operational_Motes;2019-02-12T03:28:41.610;33
Number_Operational_Motes;2019-02-12T03:29:01.634;33
Number_Operational_Motes;2019-02-12T03:29:21.627;33
Number_Operational_Motes;2019-02-12T03:29:41.630;33
Number_Operational_Motes;2019-02-12T03:30:01.675;33
Number_Operational_Motes;2019-02-12T03:30:22.839;33
Number_Operational_Motes;2019-02-12T03:30:41.638;33
Number_Operational_Motes;2019-02-12T03:31:01.647;33
Number_Operational_Motes;2019-02-12T03:31:21.650;33
Number_Operational_Motes;2019-02-12T03:31:41.652;33
Number_Operational_Motes;2019-02-12T03:32:01.658;33
Number_Operational_Motes;2019-02-12T03:32:21.706;33
Number_Operational_Motes;2019-02-12T03:32:41.661;33
Number_Operational_Motes;2019-02-12T03:33:01.669;33
Number_Operational_Motes;2019-02-12T03:33:21.666;33
Number_Operational_Motes;2019-02-12T03:33:41.670;33
Number_Operational_Motes;2019-02-12T03:34:01.679;33
Number_Operational_Motes;2019-02-12T03:34:21.678;33
Number_Operational_Motes;2019-02-12T03:34:41.678;33
Number_Operational_Motes;2019-02-12T03:35:01.679;33
Number_Operational_Motes;2019-02-12T03:35:23.035;33
Number_Operational_Motes;2019-02-12T03:35:41.718;33
Number_Operational_Motes;2019-02-12T03:36:01.689;33
Number_Operational_Motes;2019-02-12T03:36:22.212;33
Number_Operational_Motes;2019-02-12T03:36:41.694;33
Number_Operational_Motes;2019-02-12T03:37:01.698;33
Number_Operational_Motes;2019-02-12T03:37:22.316;33
Number_Operational_Motes;2019-02-12T03:37:41.711;33
Number_Operational_Motes;2019-02-12T03:38:01.713;33
Number_Operational_Motes;2019-02-12T03:38:22.708;33
Number_Operational_Motes;2019-02-12T03:38:41.711;33
Number_Operational_Motes;2019-02-12T03:39:01.738;33
Number_Operational_Motes;2019-02-12T03:39:21.724;33
Number_Operational_Motes;2019-02-12T03:39:41.720;33
Number_Operational_Motes;2019-02-12T03:40:01.730;33
Number_Operational_Motes;2019-02-12T03:40:28.365;33
Number_Operational_Motes;2019-02-12T03:40:47.089;33
Number_Operational_Motes;2019-02-12T03:41:07.091;33
Number_Operational_Motes;2019-02-12T03:41:27.098;33
Number_Operational_Motes;2019-02-12T03:41:47.131;33
Number_Operational_Motes;2019-02-12T03:42:07.100;33
Number_Operational_Motes;2019-02-12T03:42:27.102;33
Number_Operational_Motes;2019-02-12T03:42:47.104;33
Number_Operational_Motes;2019-02-12T03:43:07.110;33
Number_Operational_Motes;2019-02-12T03:43:27.121;33
Number_Operational_Motes;2019-02-12T03:43:47.116;33
Number_Operational_Motes;2019-02-12T03:44:07.121;33
Number_Operational_Motes;2019-02-12T03:44:27.127;33
Number_Operational_Motes;2019-02-12T03:44:47.131;33
Number_Operational_Motes;2019-02-12T03:45:07.138;33
Number_Operational_Motes;2019-02-12T03:45:28.206;33
Number_Operational_Motes;2019-02-12T03:45:47.154;33
Number_Operational_Motes;2019-02-12T03:46:07.163;33
Number_Operational_Motes;2019-02-12T03:46:27.159;33
Number_Operational_Motes;2019-02-12T03:46:47.175;33
Number_Operational_Motes;2019-02-12T03:47:07.269;33
Number_Operational_Motes;2019-02-12T03:47:27.194;33
Number_Operational_Motes;2019-02-12T03:47:47.223;33
Number_Operational_Motes;2019-02-12T03:48:07.187;33
Number_Operational_Motes;2019-02-12T03:48:27.270;33
Number_Operational_Motes;2019-02-12T03:48:47.203;33
Number_Operational_Motes;2019-02-12T03:49:07.322;33
Number_Operational_Motes;2019-02-12T03:49:27.743;33
Number_Operational_Motes;2019-02-12T03:49:47.203;33
Number_Operational_Motes;2019-02-12T03:50:07.290;33
Number_Operational_Motes;2019-02-12T03:50:29.103;33
Number_Operational_Motes;2019-02-12T03:50:47.230;33
Number_Operational_Motes;2019-02-12T03:51:07.184;33
Number_Operational_Motes;2019-02-12T03:51:27.185;33
Number_Operational_Motes;2019-02-12T03:51:47.192;33
Number_Operational_Motes;2019-02-12T03:52:07.210;33
Number_Operational_Motes;2019-02-12T03:52:27.195;33
Number_Operational_Motes;2019-02-12T03:52:47.203;33
Number_Operational_Motes;2019-02-12T03:53:07.203;33
Number_Operational_Motes;2019-02-12T03:53:27.680;33
Number_Operational_Motes;2019-02-12T03:53:47.233;33
Number_Operational_Motes;2019-02-12T03:54:07.208;33
Number_Operational_Motes;2019-02-12T03:54:27.679;33
Number_Operational_Motes;2019-02-12T03:54:47.213;33
Number_Operational_Motes;2019-02-12T03:55:07.216;33
Number_Operational_Motes;2019-02-12T03:55:34.246;33
Number_Operational_Motes;2019-02-12T03:55:53.153;33
Number_Operational_Motes;2019-02-12T03:56:13.801;33
Number_Operational_Motes;2019-02-12T03:56:33.213;33
Number_Operational_Motes;2019-02-12T03:56:53.131;33
Number_Operational_Motes;2019-02-12T03:57:13.261;33
Number_Operational_Motes;2019-02-12T03:57:33.144;33
Number_Operational_Motes;2019-02-12T03:57:53.145;33
Number_Operational_Motes;2019-02-12T03:58:13.162;33
Number_Operational_Motes;2019-02-12T03:58:33.141;33
Number_Operational_Motes;2019-02-12T03:58:53.145;33
Number_Operational_Motes;2019-02-12T03:59:13.163;33
Number_Operational_Motes;2019-02-12T03:59:33.162;33
Number_Operational_Motes;2019-02-12T03:59:53.162;33
Number_Operational_Motes;2019-02-12T04:00:13.156;33
Number_Operational_Motes;2019-02-12T04:00:34.307;33
Number_Operational_Motes;2019-02-12T04:00:53.201;33
Number_Operational_Motes;2019-02-12T04:01:13.174;33
Number_Operational_Motes;2019-02-12T04:01:33.175;33
Number_Operational_Motes;2019-02-12T04:01:53.179;33
Number_Operational_Motes;2019-02-12T04:02:13.181;33
Number_Operational_Motes;2019-02-12T04:02:33.203;33
Number_Operational_Motes;2019-02-12T04:02:53.187;33
Number_Operational_Motes;2019-02-12T04:03:13.191;33
Number_Operational_Motes;2019-02-12T04:03:33.192;33
Number_Operational_Motes;2019-02-12T04:03:53.202;33
Number_Operational_Motes;2019-02-12T04:04:13.201;33
Number_Operational_Motes;2019-02-12T04:04:33.204;33
Number_Operational_Motes;2019-02-12T04:04:53.206;33
Number_Operational_Motes;2019-02-12T04:05:13.212;33
Number_Operational_Motes;2019-02-12T04:05:34.399;33
Number_Operational_Motes;2019-02-12T04:05:53.216;33
Number_Operational_Motes;2019-02-12T04:06:13.222;33
Number_Operational_Motes;2019-02-12T04:06:33.243;33
Number_Operational_Motes;2019-02-12T04:06:53.222;33
Number_Operational_Motes;2019-02-12T04:07:13.228;33
Number_Operational_Motes;2019-02-12T04:07:33.232;33
Number_Operational_Motes;2019-02-12T04:07:53.261;33
Number_Operational_Motes;2019-02-12T04:08:13.239;33
Number_Operational_Motes;2019-02-12T04:08:33.244;33
Number_Operational_Motes;2019-02-12T04:08:53.272;33
Number_Operational_Motes;2019-02-12T04:09:13.272;33
Number_Operational_Motes;2019-02-12T04:09:33.253;33
Number_Operational_Motes;2019-02-12T04:09:53.254;33
Number_Operational_Motes;2019-02-12T04:10:13.256;33
Number_Operational_Motes;2019-02-12T04:10:39.467;33
Number_Operational_Motes;2019-02-12T04:10:58.367;33
Number_Operational_Motes;2019-02-12T04:11:18.383;33
Number_Operational_Motes;2019-02-12T04:11:38.372;33
Number_Operational_Motes;2019-02-12T04:11:58.380;33
Number_Operational_Motes;2019-02-12T04:12:18.698;33
Number_Operational_Motes;2019-02-12T04:12:38.378;33
Number_Operational_Motes;2019-02-12T04:12:58.382;33
Number_Operational_Motes;2019-02-12T04:13:18.387;33
Number_Operational_Motes;2019-02-12T04:13:38.441;33
Number_Operational_Motes;2019-02-12T04:13:58.392;33
Number_Operational_Motes;2019-02-12T04:14:18.395;33
Number_Operational_Motes;2019-02-12T04:14:38.403;33
Number_Operational_Motes;2019-02-12T04:14:58.402;33
Number_Operational_Motes;2019-02-12T04:15:18.440;33
Number_Operational_Motes;2019-02-12T04:15:39.693;33
Number_Operational_Motes;2019-02-12T04:15:58.412;33
Number_Operational_Motes;2019-02-12T04:16:18.412;33
Number_Operational_Motes;2019-02-12T04:16:38.415;33
Number_Operational_Motes;2019-02-12T04:16:58.432;33
Number_Operational_Motes;2019-02-12T04:17:18.474;33
Number_Operational_Motes;2019-02-12T04:17:38.502;33
Number_Operational_Motes;2019-02-12T04:17:58.471;33
Number_Operational_Motes;2019-02-12T04:18:18.438;33
Number_Operational_Motes;2019-02-12T04:18:38.444;33
Number_Operational_Motes;2019-02-12T04:18:58.460;33
Number_Operational_Motes;2019-02-12T04:19:18.443;33
Number_Operational_Motes;2019-02-12T04:19:38.446;33
Number_Operational_Motes;2019-02-12T04:19:58.453;33
Number_Operational_Motes;2019-02-12T04:20:18.472;33
Number_Operational_Motes;2019-02-12T04:20:39.768;33
Number_Operational_Motes;2019-02-12T04:20:58.468;33
Number_Operational_Motes;2019-02-12T04:21:18.498;33
Number_Operational_Motes;2019-02-12T04:21:38.526;33
Number_Operational_Motes;2019-02-12T04:21:58.482;33
Number_Operational_Motes;2019-02-12T04:22:18.471;33
Number_Operational_Motes;2019-02-12T04:22:38.474;33
Number_Operational_Motes;2019-02-12T04:22:58.481;33
Number_Operational_Motes;2019-02-12T04:23:18.481;33
Number_Operational_Motes;2019-02-12T04:23:38.483;33
Number_Operational_Motes;2019-02-12T04:23:58.493;33
Number_Operational_Motes;2019-02-12T04:24:18.513;33
Number_Operational_Motes;2019-02-12T04:24:38.562;33
Number_Operational_Motes;2019-02-12T04:24:58.493;33
Number_Operational_Motes;2019-02-12T04:25:18.496;33
Number_Operational_Motes;2019-02-12T04:25:45.767;33
Number_Operational_Motes;2019-02-12T04:26:04.437;33
Number_Operational_Motes;2019-02-12T04:26:24.491;33
Number_Operational_Motes;2019-02-12T04:26:44.519;33
Number_Operational_Motes;2019-02-12T04:27:04.423;33
Number_Operational_Motes;2019-02-12T04:27:24.419;33
Number_Operational_Motes;2019-02-12T04:27:44.421;33
Number_Operational_Motes;2019-02-12T04:28:04.431;33
Number_Operational_Motes;2019-02-12T04:28:24.432;33
Number_Operational_Motes;2019-02-12T04:28:44.457;33
Number_Operational_Motes;2019-02-12T04:29:04.441;33
Number_Operational_Motes;2019-02-12T04:29:24.443;33
Number_Operational_Motes;2019-02-12T04:29:44.447;33
